idna_subject,checker_type,destination,tested_at
||hiperogloszenia.pl/sys/ri.gif$image,AVAILABILITY,origin.list,2023-03-04 05:21:45.603198
"||googleusercontent.com/$image,domain=openlinksys.info",AVAILABILITY,origin.list,2023-03-04 05:21:45.610344
||gwiazdybasketu.pl/iframe/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:45.702202
||hd-opinie.pl/wp-content/themes/hdopinie/images/rightcol_shadow.png$image,AVAILABILITY,origin.list,2023-03-04 05:21:45.772743
||haker.com.pl/s*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:21:45.933192
"||gry-online.pl/im/zmieniarka/$image,domain=gry-online.pl",AVAILABILITY,origin.list,2023-03-04 05:21:46.033352
"||gowork.pl/images/top_img/$image,domain=gowork.pl",AVAILABILITY,origin.list,2023-03-04 05:21:46.037361
||haloursynow.pl/img/banery/,AVAILABILITY,origin.list,2023-03-04 05:21:46.131876
||hotmoda.pl/sklep/GetIframe$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:46.205008
||hotcash.pl/bannery/*.gif,AVAILABILITY,origin.list,2023-03-04 05:21:46.353155
"||gram.pl/reklamy_assets/intel_iris/inteliris_$image,domain=gram.pl",AVAILABILITY,origin.list,2023-03-04 05:21:46.465382
||hdtvpolska.com/forum/welcome-screen.js$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:21:46.474198
||historia.org.pl/wp-content/uploads/20*/*1680x1050.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:46.560978
||home.pl/nowemedia/public/www/shadowtactic/screening/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:46.632530
"||i.imgur.com/$image,domain=fight24.pl",AVAILABILITY,origin.list,2023-03-04 05:21:46.782074
||hyperreal.info/acid/frame/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:46.895034
||ilawa24.pl/photos/skyscraper.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:46.905686
||hyipforum.pl/uploads/set_resources_2/*.js,AVAILABILITY,origin.list,2023-03-04 05:21:46.985718
||igrit.pl/extra-content/$image,AVAILABILITY,origin.list,2023-03-04 05:21:47.055172
||img.lzrikate.com^,AVAILABILITY,origin.list,2023-03-04 05:21:47.202216
||image.ceneostatic.pl/data/footer_widget/$image,AVAILABILITY,origin.list,2023-03-04 05:21:47.329715
||info.elblag.pl/media/layout/tla/$image,AVAILABILITY,origin.list,2023-03-04 05:21:47.331972
||info.evidon.com^$script,AVAILABILITY,origin.list,2023-03-04 05:21:47.412834
||interia.pl/iframe$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:47.475013
||info.stargard.pl/~tomi/$image,AVAILABILITY,origin.list,2023-03-04 05:21:47.626671
"||iturek.net/images/1Reklama/*$image,~third-party",AVAILABILITY,origin.list,2023-03-04 05:21:47.758986
"||info.elblag.pl/images/banerki$script,object",AVAILABILITY,origin.list,2023-03-04 05:21:47.762746
||ipon.pl/web/temp/baner/$image,AVAILABILITY,origin.list,2023-03-04 05:21:47.842823
||indexww.com^,AVAILABILITY,origin.list,2023-03-04 05:21:47.901420
"||ib.gazeta.pl/abc/$image,domain=polygamia.pl|plotek.pl",AVAILABILITY,origin.list,2023-03-04 05:21:48.067407
"||ifotos.pl/img/$image,domain=supertydzien.pl|radiobonton.pl",AVAILABILITY,origin.list,2023-03-04 05:21:48.198211
||inframe.platform.onet.pl/v1/,AVAILABILITY,origin.list,2023-03-04 05:21:48.201526
||www.jaslo4u.pl/static/news/*/*/reklama_tlo/strefapodlog*.gif,AVAILABILITY,origin.list,2023-03-04 05:21:48.284737
||inowroclaw.info.pl/static/files/inline_images/123/$image,AVAILABILITY,origin.list,2023-03-04 05:21:48.334700
||iv.pl/rkm/$image,AVAILABILITY,origin.list,2023-03-04 05:21:48.491676
||ki24.info/banery_extra/$image,AVAILABILITY,origin.list,2023-03-04 05:21:48.624797
||interia.pl/*/ads-sidebar$script,AVAILABILITY,origin.list,2023-03-04 05:21:48.631846
||kcynia.info/img/$image,AVAILABILITY,origin.list,2023-03-04 05:21:48.720009
||klikplej.pl/a_d/banner.gif,AVAILABILITY,origin.list,2023-03-04 05:21:48.753971
||jastrzebieonline.pl/files/banners/$domain=jastrzebieonline.pl,AVAILABILITY,origin.list,2023-03-04 05:21:48.931451
||jarock.pl/wp-content/uploads/*/Banner-$image,AVAILABILITY,origin.list,2023-03-04 05:21:49.063336
||kronikiwsi.powiatgostyn.pl/kronikiwsi/photos/adv_$image,AVAILABILITY,origin.list,2023-03-04 05:21:49.070451
||kinoseans.pl^,AVAILABILITY,origin.list,2023-03-04 05:21:49.155570
||leadexpert.pl^,AVAILABILITY,origin.list,2023-03-04 05:21:49.179139
||interia.pl/,AVAILABILITY,origin.list,2023-03-04 05:21:49.363958
||ladnydom.pl/pub/ips/,AVAILABILITY,origin.list,2023-03-04 05:21:49.492144
"||js.iplsc.com/inpl.adb/*/inpl.adb.js$script,domain=www.rmfon.pl",AVAILABILITY,origin.list,2023-03-04 05:21:49.510743
"||jastrzebieonline.pl/js/scripts.js$script,domain=jastrzebieonline.pl",AVAILABILITY,origin.list,2023-03-04 05:21:49.590092
||leczna24.pl/f/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:21:49.628302
"||konto.amronet.pl^$subdocument,domain=dobreprogramy.pl",AVAILABILITY,origin.list,2023-03-04 05:21:49.800624
||ladnydom.pl/aliasy/ladnydom/adblock_prompt.htm,AVAILABILITY,origin.list,2023-03-04 05:21:49.960011
"||filmweb.pl/spot/*.mp4$media,object,domain=www.filmweb.pl",AVAILABILITY,origin.list,2023-03-04 05:21:50.027758
||lib.ads4g.pl^,AVAILABILITY,origin.list,2023-03-04 05:21:50.060342
managebox.xyz,AVAILABILITY,origin.list,2023-03-04 05:21:50.107587
||lubin.pl/wp-content/themes/supernews-provider/adrotate_group.php,AVAILABILITY,origin.list,2023-03-04 05:21:50.223230
"||kopaczka.pl/ban/$image,subdocument",AVAILABILITY,origin.list,2023-03-04 05:21:50.395600
||leczna24.pl/f/navb*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:50.450945
"||kampanie.etransport.pl/$image,domain=etransport.pl",AVAILABILITY,origin.list,2023-03-04 05:21:50.483622
||leczna24.pl/*/*_tlo_*.png$image,AVAILABILITY,origin.list,2023-03-04 05:21:50.533810
"||img.targeo.pl/i/cache/a/$image,domain=mapa.targeo.pl",AVAILABILITY,origin.list,2023-03-04 05:21:50.650006
"||lib.onet.pl/s.csr/external/iframe$script,subdocument",AVAILABILITY,origin.list,2023-03-04 05:21:50.826136
||lubartow24.pl/f/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:21:50.871445
||lubuskie24.pl/data/rotator/$image,AVAILABILITY,origin.list,2023-03-04 05:21:50.904123
||lubliniak.com.pl/images/re/$image,AVAILABILITY,origin.list,2023-03-04 05:21:50.959895
||lijjt.com^,AVAILABILITY,origin.list,2023-03-04 05:21:51.077289
||listaserwerowmc.pl/*baner$image,AVAILABILITY,origin.list,2023-03-04 05:21:51.259851
||mahieutin.xyz^,AVAILABILITY,origin.list,2023-03-04 05:21:51.304137
||leszczynscy.nazwa.pl/*/adv/,AVAILABILITY,origin.list,2023-03-04 05:21:51.336236
||lubliniec.info/kampania_reklamowa/,AVAILABILITY,origin.list,2023-03-04 05:21:51.393839
||matrixmedia.pl/iframes/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:51.509164
||lubartow24.pl/f/navb*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:51.694060
||marketplace.ofeminin.pl^,AVAILABILITY,origin.list,2023-03-04 05:21:51.737642
"||media.empik.com/content/new_event/$image,domain=empik.com",AVAILABILITY,origin.list,2023-03-04 05:21:51.761079
||lubliniec.net/kampania_reklamowa/,AVAILABILITY,origin.list,2023-03-04 05:21:51.822860
||lublin112.pl/ads-content/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:51.936262
||lidl.pl/statics/lidl-pl/ds_img/layout/tapeta_$image,AVAILABILITY,origin.list,2023-03-04 05:21:52.130457
||microsms.pl/img/reklama$image,AVAILABILITY,origin.list,2023-03-04 05:21:52.197919
||lowcygier.pl/wp-content/uploads/20*/*/background.jpg,AVAILABILITY,origin.list,2023-03-04 05:21:52.198532
||meczelive.tv/media/js/init12.js$script,AVAILABILITY,origin.list,2023-03-04 05:21:52.255173
||lubin.pl/wp-content/uploads/baner$image,AVAILABILITY,origin.list,2023-03-04 05:21:52.359608
||lubin.pl/wp-content/uploads/reklama_$image,AVAILABILITY,origin.list,2023-03-04 05:21:52.562188
||mediaexpert.pl/temp/filemanager_up/*tlo_$image,AVAILABILITY,origin.list,2023-03-04 05:21:52.643770
||money.pl/*/ad/direct/*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:52.644487
"||mgsm.pl/js/get*Ads.xhtml$xmlhttprequest,domain=www.mgsm.pl",AVAILABILITY,origin.list,2023-03-04 05:21:52.689189
||marketing.wfirma.pl/display.js,AVAILABILITY,origin.list,2023-03-04 05:21:52.803688
||media.stsaff.pl^,AVAILABILITY,origin.list,2023-03-04 05:21:52.991005
||medserwis.pl/grafika/banery/$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.073075
||mbank.net.pl/adserwer/$script,AVAILABILITY,origin.list,2023-03-04 05:21:53.073476
"||mon.services.tvn.pl/xlinkplayer.js$script,domain=get.x-link.pl",AVAILABILITY,origin.list,2023-03-04 05:21:53.132584
boxarchives.xyz,AVAILABILITY,origin.list,2023-03-04 05:21:53.371126
||meczenazywo.pl/imghttps/tapeta$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.415908
||mmania.pl/cdn/partner/$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.496945
||mojprzewodnik.pl/upload/mp/footer/Ksero_col.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.497335
||medycznamarihuana.com/wp-content/uploads/*_330x250$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.554328
||money.wpcdn.pl/*/ad/$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.804328
||naekranie.pl/wp-content/uploads/2019/06/st3scrd_5d1379da037fe.jpeg$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.933463
||mmanews.pl/wp-content/uploads/20*/*/*tapeta$image,AVAILABILITY,origin.list,2023-03-04 05:21:53.980445
angelo.fernandonguyen.online,AVAILABILITY,origin.list,2023-03-04 05:21:54.024982
||mybboard.pl/images/promo/$image,AVAILABILITY,origin.list,2023-03-04 05:21:54.230361
sms7.pl,AVAILABILITY,origin.list,2023-03-04 05:21:54.328448
||mojaolesnica.pl/reklamy/,AVAILABILITY,origin.list,2023-03-04 05:21:54.359336
||mylead.eu/banner/,AVAILABILITY,origin.list,2023-03-04 05:21:54.453177
||napisy24.pl/images/bg-allplayer-*.png,AVAILABILITY,origin.list,2023-03-04 05:21:54.662002
sitemag.pl,AVAILABILITY,origin.list,2023-03-04 05:21:54.722334
||mylomza.pl/images/baner_$image,AVAILABILITY,origin.list,2023-03-04 05:21:54.760793
||mrex.exs.pl^$third-party,AVAILABILITY,origin.list,2023-03-04 05:21:54.785510
"||media.spidersweb.pl/wp-content/uploads/*.swf$object,domain=splay.pl",AVAILABILITY,origin.list,2023-03-04 05:21:55.095211
cashowsky.pl,AVAILABILITY,origin.list,2023-03-04 05:21:55.121938
||muratordom.pl/media/desktop/zpr_videos_web/js/video_blocker.js,AVAILABILITY,origin.list,2023-03-04 05:21:55.150570
||napisy24.pl/run/js/all_corners.js,AVAILABILITY,origin.list,2023-03-04 05:21:55.187052
||mierzyn24.pl/bannery_reklamowe/,AVAILABILITY,origin.list,2023-03-04 05:21:55.213001
||naszarola.pl/wp-content/uploads/201*/*/reklam*.jpg,AVAILABILITY,origin.list,2023-03-04 05:21:55.539736
||nacjonalista.pl/wp-content/uploads/20*/*/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:21:55.552952
||napiprojekt.pl/js/ads-*.js$script,AVAILABILITY,origin.list,2023-03-04 05:21:55.575271
||naszarola.pl/wp-content/uploads/201*/*/baner*.jpg,AVAILABILITY,origin.list,2023-03-04 05:21:55.620107
"||naszamlawa.pl/images/banner/$object,image,subdocument",AVAILABILITY,origin.list,2023-03-04 05:21:55.638872
||naszarola.pl/wp-content/uploads/20*/*/*1200x250$image,AVAILABILITY,origin.list,2023-03-04 05:21:55.978665
||naszarola.pl/wp-content/uploads/2020/01/nasza-rola-nowy.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.009071
||naszarola.pl/wp-content/uploads/201*/*/*-baner-1200na250.jpg,AVAILABILITY,origin.list,2023-03-04 05:21:56.034981
||niebiescy.pl/bild/$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.067570
||nowywyszkowiak.pl/materialy/system_banerowy$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.080956
||naszawielkopolska.pl/wp-content/uploads/*/reklama$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.401275
||naekranie.pl/*/cda-lokowanie_$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.444207
||nadmorski24.pl/dynamicAD$domain=nadmorski24.pl,AVAILABILITY,origin.list,2023-03-04 05:21:56.468093
||ocs-pl.oktawave.com/v1/AUTH_*/Reklamy/$object-subrequest,AVAILABILITY,origin.list,2023-03-04 05:21:56.487715
||nuteczki.eu/templates/KlubowaMuza/images/pobierz.png$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.503806
||naszarola.pl/wp-content/uploads/201*/*/*1200x200*.jpg,AVAILABILITY,origin.list,2023-03-04 05:21:56.822188
||ozoneo.pl/templates/images/description/5901/Image/$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.879466
"||nazwa.pl/a.php?$object-subrequest,domain=rmfon.pl",AVAILABILITY,origin.list,2023-03-04 05:21:56.907602
||naszarola.pl/wp-content/uploads/20*/*/*-240-x-540-px.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:56.927049
||ovh.webshark.pl^,AVAILABILITY,origin.list,2023-03-04 05:21:56.945015
||ogloszenia.nowy-sacz.pl/rek/$image,AVAILABILITY,origin.list,2023-03-04 05:21:57.245450
||oglaszamy24.pl/adstorage/$image,AVAILABILITY,origin.list,2023-03-04 05:21:57.313585
||pasaz.goryonline.com/?k=$subdocument,AVAILABILITY,origin.list,2023-03-04 05:21:57.333796
||nokaut.pl/wigetyflash/$object,AVAILABILITY,origin.list,2023-03-04 05:21:57.358339
||online-mexos.efortuna.pl^,AVAILABILITY,origin.list,2023-03-04 05:21:57.382226
||ono24.info/web/files/site/sad/$image,AVAILABILITY,origin.list,2023-03-04 05:21:57.673906
||ostrzeszowinfo.pl/files/*reklama$image,AVAILABILITY,origin.list,2023-03-04 05:21:57.782729
||panele5.llog.pl/$image,AVAILABILITY,origin.list,2023-03-04 05:21:57.825573
||opensubtitles.org/*=.js$script,AVAILABILITY,origin.list,2023-03-04 05:21:57.853681
||pclab.pl/img/special/*.jpg,AVAILABILITY,origin.list,2023-03-04 05:21:58.106024
||ozoneo.pl/templates/images/rotators/$image,AVAILABILITY,origin.list,2023-03-04 05:21:58.221860
||plonskwsieci.pl/images/reklamy_$image,AVAILABILITY,origin.list,2023-03-04 05:21:58.254259
||picsrv.fora.pl/cdn/tri*trizer,AVAILABILITY,origin.list,2023-03-04 05:21:58.286957
forum.dvhk.to,AVAILABILITY,origin.list,2023-03-04 05:21:58.390612
||podhale24.pl/images/partners/$image,AVAILABILITY,origin.list,2023-03-04 05:21:58.541070
"||pclab.pl/img/extra/$image,domain=pclab.pl",AVAILABILITY,origin.list,2023-03-04 05:21:58.649779
||pilkanozna.pl/images/r-gol/$image,AVAILABILITY,origin.list,2023-03-04 05:21:58.677421
"||nazwa.pl/video/$object-subrequest,media,domain=rmfon.pl",AVAILABILITY,origin.list,2023-03-04 05:21:58.710242
||pan-doradca.pl/index/noaidb/,AVAILABILITY,origin.list,2023-03-04 05:21:58.813295
||partnerzyapi.ceneo.pl^$script,AVAILABILITY,origin.list,2023-03-04 05:21:58.968353
||pfhb.pl/fileadmin/user_upload/baner_strona_glowna/$image,AVAILABILITY,origin.list,2023-03-04 05:21:59.087769
||pilkanozna.pl/images/reklamy_*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:59.118359
||podhale24.pl/uploads/r/$image,AVAILABILITY,origin.list,2023-03-04 05:21:59.145498
"||ocs-pl.oktawave.com/*/reklamy$subdocument,domain=spidersweb.pl",AVAILABILITY,origin.list,2023-03-04 05:21:59.243432
||pogodynka.onet.pl/apiinfos/htmlwarn/,AVAILABILITY,origin.list,2023-03-04 05:21:59.410733
||polacywewloszech.com/wp-content/uploads/20*/*/*reklama*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:21:59.539871
||portalmorski.pl/images/banners/,AVAILABILITY,origin.list,2023-03-04 05:21:59.553965
||ppstatic.pl/*/tymczasowe/$image,AVAILABILITY,origin.list,2023-03-04 05:21:59.583016
"||podlasie24.pl/upl/ban*/$image,object",AVAILABILITY,origin.list,2023-03-04 05:21:59.693165
||powernet.pl/mm/260/0/image_files/sidebar/$image,AVAILABILITY,origin.list,2023-03-04 05:21:59.830910
"||pobierak.jeja.pl/aban/$image,domain=~jeja.pl",AVAILABILITY,origin.list,2023-03-04 05:21:59.971519
||placehold.it^$domain=~tgd.kr,AVAILABILITY,origin.list,2023-03-04 05:21:59.983231
"||pclab.pl/partners/$image,subdocument,domain=pclab.pl",AVAILABILITY,origin.list,2023-03-04 05:22:00.010879
||q4.pl/media/20/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:00.140339
||pttk.pl/grafika/liniag.gif,AVAILABILITY,origin.list,2023-03-04 05:22:00.255090
||ppstatic.pl/*/reklamy/$script,AVAILABILITY,origin.list,2023-03-04 05:22:00.405489
"||news.targeo.pl/oarm.php$xmlhttprequest,domain=mapa.targeo.pl",AVAILABILITY,origin.list,2023-03-04 05:22:00.414523
||ppwidget.skapiec.pl/widget/$script,AVAILABILITY,origin.list,2023-03-04 05:22:00.448541
||portalplock.pl/banery/,AVAILABILITY,origin.list,2023-03-04 05:22:00.581868
"||redir.atmcdn.pl/scale/o2/tvn/web-content/m/p2/i/81c8727c62e800be708dbf37c4695dff/$image,domain=tvnwarszawa.tvn24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:00.677468
"||ppstatic.pl/*/showcase/$image,domain=gratka.pl",AVAILABILITY,origin.list,2023-03-04 05:22:00.843239
||prl24.co.uk/res/rotate/$image,AVAILABILITY,origin.list,2023-03-04 05:22:00.884715
||powiat24.pl/photos/adv_$image,AVAILABILITY,origin.list,2023-03-04 05:22:00.889260
||radioduch.pl/up_files/oferta/$image,AVAILABILITY,origin.list,2023-03-04 05:22:01.111798
||rajdy.autoklub.pl/banner/$image,AVAILABILITY,origin.list,2023-03-04 05:22:01.285114
"||popclck.org/$script,domain=wrealu24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:01.320030
twojzwolen.pl,AVAILABILITY,origin.list,2023-03-04 05:22:01.361677
twojwolanow.pl,AVAILABILITY,origin.list,2023-03-04 05:22:01.693246
||pub.contexthub.net^,AVAILABILITY,origin.list,2023-03-04 05:22:01.761252
||radio-wrzesnia.pl/wp-content/uploads/*/*/walll_$image,AVAILABILITY,origin.list,2023-03-04 05:22:01.795223
dajnewsa.pl,AVAILABILITY,origin.list,2023-03-04 05:22:01.942983
||racjonalista.pl/img/strony/$image,AVAILABILITY,origin.list,2023-03-04 05:22:02.148829
"||qjse.quartic.pl/qjs/$script,domain=~quartic.pl",AVAILABILITY,origin.list,2023-03-04 05:22:02.218125
www.booclick.pl,AVAILABILITY,origin.list,2023-03-04 05:22:02.224124
||redcoon.pl/res/Image/special$image,AVAILABILITY,origin.list,2023-03-04 05:22:02.243691
||repostuj.pl/static/repostujpl/arrow_right.jpg$domain=repostuj.pl,AVAILABILITY,origin.list,2023-03-04 05:22:02.400988
||reklamy.s3.amazonaws.com/bcg/$image,AVAILABILITY,origin.list,2023-03-04 05:22:02.667188
||pp.funhub.pl^$domain=naszemiasto.pl,AVAILABILITY,origin.list,2023-03-04 05:22:02.680549
||prv.pl/prv_billboard,AVAILABILITY,origin.list,2023-03-04 05:22:02.697716
"||rmfstream.pl/metadata?type=json&cb=*&details=1$xmlhttprequest,domain=www.rmfon.pl",AVAILABILITY,origin.list,2023-03-04 05:22:02.835702
bielski24.pl,AVAILABILITY,origin.list,2023-03-04 05:22:03.082620
||reklamawadowice24.pl^$image,AVAILABILITY,origin.list,2023-03-04 05:22:03.113981
||redcoon.pl/res/outer/201*/$image,AVAILABILITY,origin.list,2023-03-04 05:22:03.135696
||rect.b2bpersonals.net^,AVAILABILITY,origin.list,2023-03-04 05:22:03.150793
||reklama-lowicz.pl^$image,AVAILABILITY,origin.list,2023-03-04 05:22:03.261189
||rpinfo.pl/_slides/_slides_stat_frame.php$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:03.514549
||request.dqst.pl/$xmlhttprequest,AVAILABILITY,origin.list,2023-03-04 05:22:03.542046
||s.bankier.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:03.563404
||sadeczanin.info/sites/default/files/wsb_0.png,AVAILABILITY,origin.list,2023-03-04 05:22:03.585889
||rtbnowads.com/$script,AVAILABILITY,origin.list,2023-03-04 05:22:03.687357
||shoplov.in^$third-party,AVAILABILITY,origin.list,2023-03-04 05:22:03.944043
||quantcast.mgr.consensu.org^$domain=pl|~tvn24.pl,AVAILABILITY,origin.list,2023-03-04 05:22:03.987328
||rpinfo.pl/_reklamy/CEN_www_reklamy_$image,AVAILABILITY,origin.list,2023-03-04 05:22:04.018226
||skiny.pl/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:04.025859
||shopeasy.by/redirect/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:04.116273
||s-nk.pl/files/offers/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:04.373244
||satkurier.pl/getRandomBanner,AVAILABILITY,origin.list,2023-03-04 05:22:04.486623
||shoperia.pl/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:04.491354
||sadeczanin.info/sites/default/files/journos/user14/2020/*.gif$image,AVAILABILITY,origin.list,2023-03-04 05:22:04.509858
||shift.oferty-kredytowe.pl^,AVAILABILITY,origin.list,2023-03-04 05:22:04.562447
||service.weben1.com^,AVAILABILITY,origin.list,2023-03-04 05:22:04.802255
"||rkantor.com/widget/$script,domain=~poczta-polska.pl",AVAILABILITY,origin.list,2023-03-04 05:22:04.920475
||satkurier.pl/laravel/banery/,AVAILABILITY,origin.list,2023-03-04 05:22:04.932113
||speedtest.pl/files/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:04.957048
||static.cda.pl/screening/$image,AVAILABILITY,origin.list,2023-03-04 05:22:04.990597
"||spolecznosci.net^$image,subdocument,script,popup",AVAILABILITY,origin.list,2023-03-04 05:22:05.227162
||spottedskarzysko.pl/images/data/*/UNINET-MAJ2.gif,AVAILABILITY,origin.list,2023-03-04 05:22:05.344084
||sportslaski.pl/materialy/foto_tlo/$image,AVAILABILITY,origin.list,2023-03-04 05:22:05.356474
"||spidersweb.pl/wp-content/themes/new_sw_v3_git/others/$subdocument,domain=spidersweb.pl",AVAILABILITY,origin.list,2023-03-04 05:22:05.402316
||stalowemiasto.pl/colada2/,AVAILABILITY,origin.list,2023-03-04 05:22:05.419068
||redir.atmcdn.pl*swf$domain=tvn24.pl,AVAILABILITY,origin.list,2023-03-04 05:22:05.651058
||static.evertiq.pl/bximg/digi-key/$image,AVAILABILITY,origin.list,2023-03-04 05:22:05.788518
"||spolecznosci.mgr.consensu.org^$image,subdocument,script,popup",AVAILABILITY,origin.list,2023-03-04 05:22:05.830083
"||serwer1566493.home.pl^$subdocument,domain=naszamlawa.pl",AVAILABILITY,origin.list,2023-03-04 05:22:05.840055
||spacead.pl^$script,AVAILABILITY,origin.list,2023-03-04 05:22:06.084605
||static.evertiq.pl/bximg/cbtg/$image,AVAILABILITY,origin.list,2023-03-04 05:22:06.218818
||static*.jelonka.com^,AVAILABILITY,origin.list,2023-03-04 05:22:06.262179
||spidersweb.pl/*reklamy/$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:06.267695
twojakowala.pl,AVAILABILITY,origin.list,2023-03-04 05:22:06.363430
||static.pogonsportnet.pl/*banery-$image,AVAILABILITY,origin.list,2023-03-04 05:22:06.509350
||static.lokalna24.pl/data/wysiwig/$image,AVAILABILITY,origin.list,2023-03-04 05:22:06.656093
||smartadserver.com^,AVAILABILITY,origin.list,2023-03-04 05:22:06.695866
"||solutions4ad.com/partner$image,domain=gamingsociety.pl",AVAILABILITY,origin.list,2023-03-04 05:22:06.707218
||static.gazetaprawna.pl/dziennik/required/build/js/adexonLoader.js$script,AVAILABILITY,origin.list,2023-03-04 05:22:06.785154
"||sklep.gry-online.pl/imgs/tapeta/$image,domain=sklep.gry-online.pl",AVAILABILITY,origin.list,2023-03-04 05:22:06.940724
"||static.dpcdn.pl/*/assets/img/*.jpg$image,domain=dobreprogramy.pl",AVAILABILITY,origin.list,2023-03-04 05:22:07.094296
||static.wizaz.pl/dynamic/shopping/shopping-kwc.html,AVAILABILITY,origin.list,2023-03-04 05:22:07.140198
||studentnews.pl/img/ban/b*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:07.145681
||strzal.pl/wp-content/uploads/2020/*1140X*$image,AVAILABILITY,origin.list,2023-03-04 05:22:07.213792
||static.evertiq.pl/images/other/$image,AVAILABILITY,origin.list,2023-03-04 05:22:07.375982
||static.wizaz.pl/system/kwc/promo/kwc_promo_box_*.html$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:07.573278
"||static.gazetaprawna.pl/dziennik/required/build/js/scrollRedirect.js$script,domain=dziennik.pl",AVAILABILITY,origin.list,2023-03-04 05:22:07.590551
"||statics.d404.pl/bundles/spoonsite/$image,domain=~motocaina.pl",AVAILABILITY,origin.list,2023-03-04 05:22:07.654583
www.naotwocku.pl,AVAILABILITY,origin.list,2023-03-04 05:22:07.756322
||superfilm.pl/vast/comeon.xml$object,AVAILABILITY,origin.list,2023-03-04 05:22:08.016880
"||statics.tarsago.pl/$object-subrequest,domain=meczelive.tv|mecze24.pl",AVAILABILITY,origin.list,2023-03-04 05:22:08.035791
||stg.wp.pl^$subdocument,AVAILABILITY,origin.list,2023-03-04 05:22:08.090868
zory.dlawas.pl,AVAILABILITY,origin.list,2023-03-04 05:22:08.150124
"||static.mailerlite.com/data/*/*_popups.js$script,domain=forbot.pl",AVAILABILITY,origin.list,2023-03-04 05:22:08.195820
||swiat-szkla.pl/images/stories/aktyalnosci*/$image,AVAILABILITY,origin.list,2023-03-04 05:22:08.475242
||t-mobile-trendy.pl/graph/backgrounds/$image,AVAILABILITY,origin.list,2023-03-04 05:22:08.487550
||techsetter.pl/wp-content/uploads/20*/*/*banner*.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:08.534751
||static.biedronka.pl/*/background/$domain=www.biedronka.pl,AVAILABILITY,origin.list,2023-03-04 05:22:08.582947
"||tkchopin.pl/cams/video_file/*$media,rewrite=abp-resource:blank-mp3,domain=tkchopin.pl",AVAILABILITY,origin.list,2023-03-04 05:22:08.637291
||superfilm.pl/*source=admedia&model=pop$popup,AVAILABILITY,origin.list,2023-03-04 05:22:08.916194
||swiat-gier.com/themes/swiat-gier/img/background$image,AVAILABILITY,origin.list,2023-03-04 05:22:08.928964
||szubin24.pl/photos/adv_,AVAILABILITY,origin.list,2023-03-04 05:22:08.970251
||tabletowo.pl/wp-content/uploads/2020/10/7-pro-preorder.jpg$image,AVAILABILITY,origin.list,2023-03-04 05:22:09.026085
